date,high,low,open,volume,sma_5,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_7,rsi_14,rsi_20,ret_1,ret_5,ret_10,ret_20,ret_mean_5,ret_mean_20,ret_median_20,ret_skew_20,ret_kurt_20,vol_10,vol_20,vol_50,vol_ratio,atr_14,ema_12_slope,ema_26_slope,sma_5_slope,sma_20_slope,sma_50_slope,sma_100_slope,sma_200_slope,macd,macd_signal,macd_hist,vol_z,vol_pct,vol_atr_ratio,trend_regime,volume_regime,momentum_regime
2013-05-31,346.0799865722656,339.8399963378906,344.0,289819.0,353.3440002441406,350.2,355.8688000488281,331.5152011108398,329.16880004882813,352.8247514351493,353.50819403404154,31.936705077771563,41.3753772633179,44.828860904527026,-0.009758410193041023,-0.07105497080068812,0.00046949433051790557,-0.02738477342073531,-0.014582371374838976,-0.0012412823790023508,-0.02482967873904962,-0.11293155633546562,-0.6266213101495756,0.019078229168618656,0.017513845527309908,0.020784584278313513,0.9179028511301399,10.137143816266741,-0.006077010117839787,-0.0028316560907772903,-0.014547086581592317,-0.001368770117366469,-0.00028766344681196987,0.0014064356941958511,0.0005592961708364985,-0.6834425988922135,0.22496460253048245,-0.9084072014226959,0.030211735358523218,0.2646784715750233,28589.80845619818,0,0,0
2013-06-03,344.79998779296875,339.20001220703125,340.4800109863281,158775.0,348.447998046875,349.6959991455078,355.8015997314453,332.0176010131836,329.37440002441406,350.9994037459076,352.57869754671094,31.936705077771563,41.3753772633179,44.828860904527026,0.0,-0.06698777042136539,-0.025605914577122912,-0.028714724374654388,-0.013710528487814955,-0.0013097458359956015,-0.02371203779393255,-0.10022442499184295,-0.623345144110751,0.01666449980115674,0.017505777957047997,0.020772059283275766,0.8022555478923483,10.114286150251116,-0.005173525048389971,-0.002629349200434894,-0.013856191682560692,-0.001439180052804634,-0.00018883452939277845,0.0015154656578653114,0.0006246034726116179,-1.5792938008033275,-0.13588707813627954,-1.443406722667048,-0.8619050911120488,0.07207207207207207,15698.092543689596,0,0,0
2013-06-04,343.5199890136719,340.6400146484375,341.6000061035156,116931.0,344.6719970703125,349.33599853515625,355.7119995117188,332.6160009765625,329.53279998779294,349.4548787780877,351.71805265103444,31.936705077771563,41.3753772633179,44.828860904527026,0.0,-0.05246777755378851,-0.03356008148401246,-0.020680181902855477,-0.01064572656897549,-0.0008995354877862516,-0.02371203779393255,-0.17632166630981788,-0.5592770504906078,0.01627628750960744,0.017431685253944427,0.020766807217671265,0.7837645594242975,9.691428048270089,-0.004400363508702765,-0.0024410008365932656,-0.010836626979428221,-0.0010294673408652866,-0.0002518263543339616,0.0018023139783940323,0.0004809115807637987,-2.2631738729467656,-0.5613444370983768,-1.701829435848389,-1.0824666733169281,0.02671637154395775,12065.404542818855,0,0,0
2013-06-05,342.7200012207031,339.67999267578125,339.67999267578125,163081.0,341.75999755859374,349.3759994506836,355.75999938964844,333.16000091552735,329.7311999511719,348.24643682815355,350.9685677215886,33.676762824681816,41.970163947234596,45.196861580998636,0.001877096036124959,-0.04088049586951059,-0.055727562798249974,0.002347471652589528,-0.008224957921314346,0.0002513068760208792,-0.02371203779393255,-0.3240022847605478,-0.14449163821794045,0.013050260955645073,0.016772414619272803,0.02060463051055011,0.633365444188043,9.25714111328125,-0.003458077203442045,-0.0021309253926452554,-0.008448610668898349,0.00011450556397019085,0.00013494028313787432,0.0016355194499593217,0.0006020643874791176,-2.7221308934350645,-0.9935017283657144,-1.7286291650693502,-0.6926520392907428,0.0782851817334576,17616.77801000864,0,0,1
2013-06-06,336.0,326.3999938964844,335.5199890136719,580381.0,338.78399658203125,348.6479995727539,355.39519958496095,333.4592010498047,329.8919999694824,345.35313923019237,349.37385918231587,21.49556246037683,34.755264964215485,39.877226971844266,-0.03559719977998044,-0.04321562664466716,-0.0873226666662158,-0.04232557429823769,-0.0086957027873793,-0.001998038488807324,-0.02371203779393255,-0.27379814271163355,-0.4607093455628689,0.016010369138320983,0.018418208843206704,0.0209050644402628,0.7658607886175793,9.359998430524554,-0.008308190097545576,-0.004543736066238813,-0.008707868088196236,-0.0020837146199919054,-0.0010254098417847857,0.0008980673954108731,0.00048767001222316253,-4.0207199521235,-1.5989453731172714,-2.4217745790062284,1.8995024311850708,0.5644610127368748,62006.52749120966,0,0,0
2013-06-07,328.79998779296875,326.3999938964844,327.0400085449219,130369.0,335.96799926757814,347.8080001831055,354.81599975585937,333.691201171875,330.0296000671387,342.5111185613647,347.707647752723,19.741694811466346,33.45151037722256,38.863553065704,-0.007770755037706967,-0.041295128241228496,-0.10941587491052551,-0.04888264708739509,-0.008298171756312488,-0.002340063548219018,-0.02371203779393255,-0.21194240322936658,-0.5105612529998572,0.013254098858503021,0.018460801134951358,0.02062800021502726,0.6425295094212556,8.445713588169642,-0.008229317605633057,-0.004769135943635039,-0.008312073010719234,-0.0024093050603410937,-0.0016297345315242628,0.0006957376534817428,0.0004171065005182939,-5.196529191358309,-2.318462136765479,-2.8780670545928295,-0.8887920497738807,0.0391425908667288,15436.114265420361,0,0,0
2013-06-10,330.0799865722656,322.55999755859375,327.5199890136719,209988.0,332.6720031738281,347.1120010375977,354.30400024414064,333.84000122070313,330.1368000793457,339.73710201135907,345.9870820663234,18.124263838892603,32.23082988797255,37.912504334204385,-0.007342125124309096,-0.04833405936696611,-0.11208403891592456,-0.04113470201306901,-0.009766596781174308,-0.0019390135410761512,-0.02371203779393255,-0.2726300997950772,-0.3601229476761051,0.013109809251557747,0.018248901990979453,0.02053709243266386,0.6383478720048433,7.702856881277902,-0.008099055474920624,-0.004948311311297915,-0.009810446533406236,-0.002001101599564681,-0.0014430000678408161,0.0004459214036978132,0.0003248193864586746,-6.24998005496434,-3.1047657204052515,-3.145214334559088,-0.38829318876921853,0.15377446411929171,27261.054338213675,0,0,0
2013-06-11,322.55999755859375,317.6000061035156,321.44000244140625,197350.0,328.1600036621094,346.07200012207034,353.6416003417969,333.9328012084961,330.19600006103514,336.454469993686,343.94359405374274,14.591053951392936,29.312597199434506,35.58998604432051,-0.018737724617803764,-0.06616611369069103,-0.11516230230975766,-0.06132080649175076,-0.01351414170473506,-0.002994105789250079,-0.02371203779393255,-0.1122278880902346,-0.5995794457349658,0.013257163183441542,0.018593775689164083,0.020667773953541,0.6414412705133249,7.3371429443359375,-0.009662271203936035,-0.005906255228884327,-0.01356290721392961,-0.002996153726804396,-0.00186958064793874,0.0002779774366570287,0.0001793195477608478,-7.489124060056724,-3.981637388335546,-3.5074866717211783,-0.48109027031912976,0.13202858030444237,26897.39064608909,0,0,0
2013-06-12,323.3599853515625,319.3599853515625,319.8399963378906,125194.0,324.25599975585936,344.8399993896484,353.1711999511719,334.0144009399414,330.25279998779297,334.24301100577514,342.32406757363333,24.92556801044357,33.25185555342361,38.009458320654986,0.011557766163078798,-0.05714291329765031,-0.09568737853612452,-0.0710660318461207,-0.011578007679344294,-0.00352470638779494,-0.02371203779393255,-0.15506104726874054,-0.45251576528033566,0.015237459151162522,0.017979149585461915,0.020635269105031894,0.7384182427476499,7.508568899972098,-0.006572832835160081,-0.004708697903111236,-0.011896647558152118,-0.003559954957313316,-0.0013301613559331127,0.00024435973689929114,0.00017201882138895286,-8.081056567858184,-4.801521224240074,-3.27953534361811,-0.9215564908084238,0.033861447654551104,16673.48354497556,0,0,0
2013-06-13,328.4800109863281,317.9200134277344,318.55999755859375,266681.0,323.4880004882813,343.5199996948242,352.88,334.0544009399414,330.3432000732422,332.91331794388907,341.08524820547643,33.85689853060728,36.875560089560025,40.268604994245266,0.010929022845262093,-0.011656132556560395,-0.054368032128542576,-0.07499998266046692,-0.002272763154295787,-0.0037396763866121784,-0.02371203779393255,-0.1576132886752592,-0.37149310728777396,0.014077412311526559,0.01776758249720107,0.020596377241071055,0.6834897296139495,7.565710885184152,-0.00397822248514601,-0.0036188497552555043,-0.0023684967067882923,-0.003827861318758119,-0.0008245291552996248,0.00011975531560137753,0.00027372995914820564,-8.171930261587363,-5.475603031709532,-2.6963272298778307,-0.05738955323995796,0.23578751164958062,35248.63744426693,0,0,0
2013-06-14,322.8800048828125,318.55999755859375,322.8800048828125,184456.0,322.0159973144531,342.45599975585935,352.39359985351564,334.0544009399414,330.4704000854492,330.85280580077875,339.48782159867613,27.309796769501105,33.49323682395318,37.76619562868992,-0.018673270810415032,-0.02251595618942559,-0.06288128513233782,-0.06244131320868529,-0.0044532663088374,-0.0030824291022705343,-0.02371203779393255,-0.08500099504233263,-0.1685472672748828,0.014648839509298866,0.01689599939555396,0.020682882002868712,0.7082591056346536,7.519997732979911,-0.00618933527753196,-0.004683364687287694,-0.004550410437500929,-0.0030973449578193257,-0.001378372666301142,0.0,0.0003850541260690399,-8.635015797897381,-6.107485584947103,-2.5275302129502784,-0.5221283777803551,0.11401056228642435,24528.730798819877,0,0,0
2013-06-17,332.4800109863281,325.6000061035156,325.760009765625,321694.0,323.35999755859376,341.5199996948242,351.830400390625,334.16640106201174,330.6896002197266,330.90622217097143,338.8739097918876,49.28821775987771,44.10059556506218,44.71363987444035,0.036554906093401174,0.02071006223241989,-0.028624998511981636,-0.053497943822436445,0.004326139934704654,-0.0025927157755103345,-0.027115456544552274,0.20050071158603777,0.26697543624328285,0.02000016431959657,0.017917551417841886,0.020322481460777985,0.984139872790462,7.9657135009765625,0.0001614505582425707,-0.0018083470679376434,0.00417370644734838,-0.002733198021650729,-0.00159821138387517,0.00033527509817332657,0.0006632973307765244,-7.967687620916195,-6.479525992140921,-1.4881616287752735,0.5557144775117276,0.3038210624417521,40384.83181206074,0,0,0
2013-06-18,336.79998779296875,329.44000244140625,332.4800109863281,300119.0,326.3039978027344,340.53600006103517,351.3760003662109,334.3728009033203,330.9400001525879,331.24680262423544,338.447693890058,52.06761179030743,45.63554758444895,45.761341722832874,0.005797049635843932,0.04623116049898157,-0.022993889413337687,-0.055782294095004126,0.009233094785434192,-0.002714382248724856,-0.027115456544552274,0.21859979761855952,0.32711558581016126,0.020171054508078372,0.01784831859066755,0.02031108794741486,0.9931055667870163,8.171425955636161,0.001029235567193476,-0.001257741860656525,0.009104404584265646,-0.002881235753889433,-0.0012915314421653168,0.0006176558763915097,0.0007572053451181393,-7.200891265822577,-6.623799046877253,-0.5770922189453236,0.37928333911036594,0.27803665734700217,36727.86140746902,0,0,0
2013-06-19,339.3599853515625,336.0,337.6000061035156,149994.0,329.247998046875,339.28799896240236,351.0879998779297,334.6176007080078,331.17760009765624,332.1011388040406,338.32564158656993,57.30070351508244,48.551590121483905,47.75871638870092,0.011047048300077744,0.045702936644280934,-0.014051575599481447,-0.06899607833609689,0.009130951212833981,-0.0034318742615379815,-0.027115456544552274,0.16126256998072383,0.7449403246245395,0.020578319064716976,0.01692323936651393,0.020308149256302845,1.0133035169775642,7.874280657087054,0.002579152985136224,-0.00036062382959456407,0.009022262258399971,-0.003664813994435634,-0.0008196361959299514,0.0007321163803579722,0.0007179547499811534,-6.224502782529328,-6.5439397940076685,0.3194370114783407,-0.7307331851176613,0.062131096613855234,19048.597139473506,0,1,0
2013-06-20,336.1600036621094,327.0400085449219,332.0,311281.0,330.3679992675781,337.8,350.5855999755859,334.96160095214844,331.34960021972654,331.9625039429622,337.7978171880856,47.997475890699434,44.6286103932498,45.0984346030299,-0.016627006499120855,0.017199035622054826,0.005342428826438761,-0.08244675297137616,0.0036197453439573922,-0.00415265151471293,-0.027115456544552274,0.26775071843058945,0.566663119398902,0.017735513536208065,0.01717365836757586,0.020310601558663707,0.8732145862337982,8.125708443777901,-0.00041744771360208155,-0.001560107581586423,0.0034016948541739644,-0.004385651620313347,-0.0014309799893998942,0.0010280398981188377,0.0005193591656549312,-5.835313245123416,-6.402214484230819,0.5669012391074029,0.458310444626576,0.2907735321528425,38308.167485181824,0,0,0
2013-06-21,329.1199951171875,321.1199951171875,328.6400146484375,209681.0,331.1679992675781,335.6239990234375,349.8111999511719,335.2592007446289,331.461600189209,330.66365549230215,336.7402002862772,38.10004696747776,39.87058950707078,41.74183653063926,-0.02318847497070331,0.01251877859769479,-0.010279049862181644,-0.1185702335387876,0.002716704511899737,-0.006154276232022282,-0.027115456544552274,0.4808722886626424,0.9194441760046211,0.019163778004088187,0.016928842794404382,0.020375728290200255,0.9405199034434044,8.445711408342634,-0.003912636021335736,-0.003130916921288307,0.0024215420433384427,-0.006441684359273392,-0.0022088757338235565,0.0008884594282883018,0.00033801148215717447,-6.0765447939750175,-6.337080546179659,0.26053575220464165,-0.2403438639687507,0.1525318421870146,24826.919824998768,0,0,0
2013-06-24,323.8399963378906,318.3999938964844,322.55999755859375,206194.0,328.8319946289063,333.32799835205077,348.809599609375,335.4512005615234,331.5272001647949,328.94924526482055,335.46462908089904,33.85770425981194,37.62089158770152,40.10534419479861,-0.012363996463386928,-0.035265769211561104,-0.015286063254186799,-0.12565677846145773,-0.0070670759994578836,-0.006554515333435623,-0.027115456544552274,0.5523085594677741,0.9283193988703292,0.01941640882410831,0.016978722288618533,0.020166531824773612,0.9628035694395497,8.525713239397321,-0.00518475556356246,-0.003787998000517101,-0.007053835647883311,-0.0068409907457969155,-0.0028632597868125664,0.0005726906717788971,0.00019791123782808562,-6.515383816078497,-6.372741200159427,-0.1426426159190699,-0.306380591977531,0.1475613544579062,24184.956051204903,0,0,0
2013-06-25,318.0799865722656,311.0400085449219,317.760009765625,261294.0,324.7679931640625,330.9759979248047,347.8399993896484,335.57760040283205,331.5848001098633,326.4647441153049,333.7857667632746,27.79228709853335,34.13608044319527,37.505075529651585,-0.021031551864555076,-0.060999062266047455,-0.017587959204974912,-0.1307247916397576,-0.012432796299537686,-0.006839892446953511,-0.027115456544552274,0.561224887431404,0.7972756456405465,0.019656446034690477,0.017180642344039168,0.0201379511866212,0.9760896653553012,8.914282662527901,-0.007552840401003236,-0.005004588180352099,-0.012358899168039006,-0.007056114214450071,-0.002779740640201478,0.00037680545217022576,0.00017374123462499114,-7.3210226479696985,-6.562397489721482,-0.7586251582482166,0.12634349646992077,0.22833178005591798,29311.8369578268,0,0,0
2013-06-26,318.239990234375,311.5199890136719,313.760009765625,241313.0,320.86399536132814,329.03199768066406,346.90559936523437,335.7840002441406,331.68080017089846,325.0517063713036,332.56311728297993,36.62292142811444,38.243129176321546,40.22478937072046,0.014322286320846311,-0.05795721413645305,-0.014903092377929417,-0.10916443307232815,-0.011777748695383972,-0.005612440770802157,-0.027115456544552274,0.3737964282735647,0.20910569140194346,0.0198802250863976,0.017791998835141154,0.020230925694625247,0.9826651230140785,8.342851911272321,-0.00432830120088612,-0.0036629766815724496,-0.01202088224488973,-0.0058735384327847084,-0.0026862926231993045,0.0006150584575990159,0.0002895188832641171,-7.5114109116763075,-6.752200174112447,-0.7592107375638601,-0.04986410827462975,0.19788754271512893,28924.521562459176,0,0,0
