date,high,low,open,close,volume
2016-03-29,24.435166931741907,23.77549140848676,23.777758816097762,24.41023063659668,124760400.0
2016-03-30,25.031373749204025,24.618793660995017,24.63012897251382,24.83641815185547,182404400.0
2016-03-31,24.91349189158519,24.682264704883522,24.87268719566875,24.70720100402832,103553600.0
2016-04-01,24.936168241782795,24.528121160561383,24.6596031900134,24.933900833129883,103496000.0
2016-04-04,25.43262045636295,24.99736974167742,25.031373946976785,25.190059661865234,149424800.0
2016-04-05,25.1016552884373,24.804687008314083,24.82509022779292,24.893096923828125,106314800.0
2016-04-06,25.158320521597677,24.754806641567157,24.988301240461844,25.153785705566406,105616400.0
2016-04-07,25.03136937366459,24.509977995928587,24.924823690304834,24.605188369750977,127207600.0
2016-04-08,24.884027521270028,24.521319975660077,24.689073620744555,24.632400512695312,94326800.0
2016-04-11,25.07444245913687,24.67093032892686,24.702667121447277,24.714000701904297,117630000.0
2016-04-12,25.04950491834807,24.63239182046813,24.786540959621277,25.035903930664062,108929200.0
2016-04-13,25.46662156083389,25.117516811834165,25.117516811834165,25.39861488342285,133029200.0
2016-04-14,25.477962923015205,25.23766949261213,25.303410507058,25.412221908569336,101895600.0
2016-04-15,25.457554181436986,24.874954851968493,25.41448207711589,24.902156829833984,187756000.0
2016-04-18,24.698138906868433,24.24248837981555,24.6845379148746,24.36490249633789,243286000.0
2016-04-19,24.482767673918932,24.081523075809567,24.45556397609671,24.235673904418945,129539600.0
2016-04-20,24.503177446199846,24.042992211766236,24.174474201468847,24.285552978515625,122444000.0
2016-04-21,24.24021702869059,23.920579932616203,24.24021702869059,24.022592544555664,126210000.0
2016-04-22,24.13820464212083,23.716556689907346,23.80496657703028,23.956850051879883,134732400.0
2016-04-25,23.950051615428237,23.69162242631981,23.802701214386417,23.820837020874023,112126400.0
2016-04-26,23.870708532203164,23.55560625937674,23.55560625937674,23.655349731445312,224064800.0
2016-04-27,22.37680106115773,21.68992353579321,21.762465016667754,22.175045013427734,458408400.0
2016-04-28,22.188654765599246,21.365761854725648,22.12744856955328,21.497243881225586,328970800.0
2016-04-29,21.472304270094504,20.971314276778763,21.306818058140756,21.250144958496094,274126000.0
2016-05-02,21.32721749645648,20.946374265108137,21.302281198666822,21.22747230529785,192640400.0
2016-05-03,21.70353105968799,21.236545244005825,21.354424537358057,21.576583862304688,227325200.0
2016-05-04,21.739797503159874,21.26827698289035,21.58111181466173,21.352153778076172,164102000.0
2016-05-05,21.454784488368706,21.13776378633173,21.438819479635022,21.265483856201172,143562000.0
2016-05-06,21.313382655087167,20.948466862255355,21.295138170487395,21.14689064025879,174799600.0
2016-05-09,21.386371087311733,21.117245297474174,21.2107559168507,21.162860870361328,131745600.0
2016-05-10,21.34074885936699,21.00776313853493,21.28601193349123,21.306537628173828,134747200.0
2016-05-11,21.340757378294,21.087596602484133,21.320231675417837,21.099000930786133,114876400.0
2016-05-12,21.160574046794167,20.40565435122547,21.146890248583844,20.604076385498047,305258800.0
2016-05-13,20.90741591653148,20.526535072248734,20.526535072248734,20.645132064819336,177571200.0
2016-05-16,21.527774585849215,20.902856090687028,21.07162934323763,21.411457061767578,245039200.0
2016-05-17,21.59848130414702,21.21303967238762,21.56427179545269,21.322513580322266,187667600.0
2016-05-18,21.714789190328467,21.413733467399883,21.475314035757787,21.56654167175293,168249600.0
2016-05-19,21.58479044200801,21.340752832807443,21.58479044200801,21.484437942504883,121768400.0
2016-05-20,21.76496656660928,21.557419681793558,21.584789018049523,21.717071533203125,128104000.0
2016-05-23,22.166371896965245,21.819700643317958,21.865316197774433,21.9930362701416,152074400.0
2016-05-24,22.371642627703025,22.08655185057322,22.173220560456528,22.328310012817383,140560800.0
2016-05-25,22.747963915785718,22.376206150618863,22.50392626821119,22.720596313476562,152675200.0
2016-05-26,22.97374952160235,22.497076970789223,22.734272639798576,22.900766372680664,225324800.0
2016-05-27,22.914450479977724,22.636201677174352,22.67953602057815,22.887081146240234,145364800.0
2016-05-31,22.898490918229353,22.5381357685348,22.716032130013996,22.775331497192383,169228800.0
2016-06-01,22.702346810204308,22.426379173042644,22.583748083786627,22.45602798461914,116693200.0
2016-06-02,22.314616202276127,22.038648641097303,22.259879280568892,22.287248611450195,160766400.0
2016-06-03,22.412695552210707,22.225676073826534,22.303221669284163,22.332870483398438,114019600.0
2016-06-06,23.23831578213488,22.24848158842246,22.34883234360235,22.49479866027832,93170000.0
2016-06-07,22.777607092414755,22.570060228510265,22.636201479423054,22.58602523803711,89638000.0
2016-06-08,22.70691373332906,22.50621041664639,22.58375428670913,22.565509796142578,83392400.0
2016-06-09,22.804981832150826,22.45603098596103,22.465154099986027,22.72743797302246,106405600.0
2016-06-10,22.659013710439098,22.460591651142323,22.471994237737064,22.540416717529297,126851600.0
2016-06-13,22.606551186875574,22.14584367358134,22.508479923356937,22.200580596923828,152082000.0
2016-06-14,22.460587958152097,22.06602163766294,22.196022935848493,22.22795295715332,127727600.0
2016-06-15,22.444625250907382,22.129883951379572,22.310061512979562,22.154972076416016,117780800.0
2016-06-16,22.29409174974273,21.910929796359763,21.997596738890206,22.248477935791016,125307200.0
2016-06-17,22.04321075022973,21.735313177464853,22.036368852621344,21.742155075073242,244032800.0
2016-06-20,22.024964163298257,21.673732258119383,21.89496289073672,21.689697265625,137647600.0
2016-06-21,21.974801475470425,21.59392053298832,21.653219914590256,21.87445068359375,142185600.0
2016-06-22,22.097959665744902,21.746727564073847,21.95199330401879,21.792343139648438,116876400.0
2016-06-23,21.961112368926514,21.72391663985264,21.881287301463182,21.91777801513672,128960800.0
2016-06-24,21.589349066436508,21.130922739956947,21.19022209195291,21.301977157592773,301245600.0
2016-06-27,21.222159884282743,20.86864659565627,21.210755556240798,20.991806030273438,181958400.0
2016-06-28,21.36127696095166,21.01460569278681,21.187941326869236,21.34531021118164,161779600.0
2016-06-29,21.564261510143265,21.354433429911598,21.431979006097457,21.53005027770996,146124000.0
2016-06-30,21.84250956019456,21.50724433938381,21.539174360413405,21.80373764038086,143345600.0
2016-07-01,22.00216319705296,21.74216058175079,21.778651291589384,21.86988067626953,104106000.0
2016-07-05,21.758130062820936,21.543741225794154,21.75584884922002,21.66461944580078,110820800.0
2016-07-06,21.817416041369437,21.52320230950278,21.575658009726055,21.787765502929688,123796400.0
2016-07-07,22.009006725063795,21.808303455960026,21.826547942201522,21.88128662109375,100558400.0
2016-07-08,22.09795340060021,21.906373257672016,22.006724015372395,22.050058364868164,115648400.0
2016-07-11,22.271292742068407,22.061466339379432,22.066027026370026,22.118484497070312,95179600.0
2016-07-12,22.28269206483961,22.15041128082042,22.161813866654306,22.21883201599121,96670000.0
2016-07-13,22.275850361255056,22.08654968617815,22.21655273826332,22.093393325805664,103568800.0
2016-07-14,22.5769038736255,22.196023088262756,22.211988099024797,22.53129005432129,155676000.0
2016-07-15,22.6476075797629,22.465148822240202,22.560938886914567,22.529008865356445,120548000.0
2016-07-18,22.83690483966699,22.487954100767247,22.510761008789384,22.768484115600586,145975600.0
2016-07-19,22.80725768002395,22.656728944109073,22.70690518941403,22.77760887145996,95119600.0
2016-07-20,22.912175885573678,22.74796331582533,22.80726268602469,22.798139572143555,105104000.0
2016-07-21,23.03533336955051,22.608836966882272,22.768488836249336,22.67725944519043,130808000.0
2016-07-22,22.64761238282225,22.421819230989637,22.638489269005735,22.501646041870117,113254800.0
2016-07-25,22.54268941291135,22.10479054606062,22.40812744718286,22.200580596923828,161531600.0
2016-07-26,22.344274176203317,21.990760929996377,22.081990323216484,22.047779083251953,224959200.0
2016-07-27,23.799370123170547,23.434454393041815,23.781123901650247,23.48006820678711,369379200.0
2016-07-28,23.82217865167987,23.450420998188395,23.452702211047583,23.797090530395508,159479200.0
2016-07-29,23.844994023871223,23.64657021050481,23.762887738344162,23.76744842529297,110934800.0
2016-08-01,24.20990636833348,23.813060539248017,23.813060539248017,24.18709945678711,152671600.0
2016-08-02,24.19166179236429,23.719551556938992,24.187101105766413,23.82902717590332,135266400.0
2016-08-03,24.139202573487715,23.895164966905853,23.90428807949513,24.12779998779297,120810400.0
2016-08-04,24.30666489966233,24.141562744954985,24.210355892577184,24.27685546875,109634800.0
2016-08-05,24.685016196080177,24.34793302444092,24.368569912754236,24.646034240722656,162213600.0
2016-08-08,24.850128173828125,24.572665485101666,24.65521482063486,24.850128173828125,112148800.0
2016-08-09,24.98083237595988,24.767575709790048,24.818023786655544,24.951021194458008,105260800.0
2016-08-10,24.971655527966504,24.710244401598175,24.92808642374439,24.765277862548828,96034000.0
2016-08-11,24.97853181286932,24.730878640929735,24.884514650575184,24.749223709106445,109938000.0
2016-08-12,24.866169665102568,24.714825487012305,24.714825487012305,24.806549072265625,74641600.0
2016-08-15,25.118410331415113,24.783620704057384,24.797378630687337,25.104652404785156,103472800.0
2016-08-16,25.276629800218757,25.042734584719657,25.139043556051398,25.081716537475586,135177600.0
2016-08-17,25.079427158262995,24.843238349169017,25.017512992462944,25.04503059387207,101424000.0
2016-08-18,25.132175117222054,24.999175958560407,25.0473322138723,25.012935638427734,87938800.0
2016-08-19,25.152805269241206,24.847825085818176,24.941840494173615,25.077133178710938,101472400.0
2016-08-22,25.017514072372965,24.730878939212225,24.962480616661068,24.88222312927246,103280800.0
2016-08-23,25.067959174544544,24.886805581848094,24.900563506780394,24.96018409729004,85030800.0
2016-08-24,24.937255966895645,24.691896368970756,24.895980438764262,24.772153854370117,94700400.0
2016-08-25,24.73775670267158,24.462587687976196,24.625396225777187,24.666671752929688,100344800.0
2016-08-26,24.753809092571245,24.377743942492963,24.629984256127656,24.52220916748047,111065200.0
2016-08-29,24.636859667657816,24.37315503654407,24.44882711972555,24.494688034057617,99881200.0
2016-08-30,24.421311837322307,24.192003744953084,24.260796872456613,24.306657791137695,99455600.0
2016-08-31,24.437366849936303,24.224110223369593,24.228697365586857,24.329591751098633,118649600.0
2016-09-01,24.490107742203424,24.219524092542073,24.338763544324756,24.474056243896484,106806000.0
2016-09-02,24.765279662660802,24.49469598155244,24.696486519360487,24.703367233276367,107210000.0
2016-09-06,24.834067964489712,24.65291435529878,24.74234437446517,24.696481704711914,107521600.0
2016-09-07,24.939551508860745,24.552020227969834,24.726294888240826,24.847827911376953,169457200.0
2016-09-08,24.59787960656705,24.132384434223813,24.593294214247894,24.196590423583984,212008000.0
2016-09-09,24.24245321502954,23.648544311523438,23.99480004099266,23.648544311523438,186228000.0
2016-09-12,24.242453442063752,23.510960018180622,23.53847762093643,24.178247451782227,181171200.0
2016-09-13,24.946424846748226,24.590996642708312,24.652910800577267,24.75380516052246,248704800.0
2016-09-14,25.91869709905094,24.902862034921178,24.932673210851508,25.62976837158203,443554800.0
2016-09-15,26.53782691516652,26.02417551671913,26.109020142677068,26.501136779785156,359934400.0
2016-09-16,26.629547690703955,26.15029462543604,26.397947780919704,26.35208511352539,319547600.0
2016-09-19,26.64101773936924,25.969144870532038,26.414003187971904,26.044816970825195,188092000.0
2016-09-20,26.168642592880882,25.799456389475605,25.923282980942165,26.042522430419922,138057200.0
2016-09-21,26.138827715804265,25.7834012392299,26.10672472435837,26.037933349609375,144012800.0
2016-09-22,26.356678936731615,26.141128719038534,26.221386220472453,26.283300399780273,124296000.0
2016-09-23,26.32227720464952,25.57931944498042,26.237432577205176,25.84531593322754,209924800.0
2016-09-26,26.001247864236245,25.579321758686334,25.599958649955084,25.884300231933594,119477600.0
2016-09-27,25.953095612750452,25.76047586350802,25.911820077161522,25.932456970214844,98429600.0
2016-09-28,26.287878978023162,26.010416402434487,26.070036994964525,26.129655838012695,118564400.0
2016-09-29,26.095261321010998,25.63664514137623,25.948504283486425,25.72378158569336,143548000.0
2016-09-30,25.99666497425598,25.636651257335966,25.78799372298959,25.92328643798828,145516400.0
2016-10-03,25.923275380684643,25.746707205006047,25.84530973507185,25.801740646362305,86807200.0
2016-10-04,26.212212557376947,25.826974817579487,25.925577386381285,25.911819458007812,118947200.0
2016-10-05,26.063164546105195,25.84073536600183,26.00354393867447,25.92328643798828,85812400.0
2016-10-06,26.219091817299557,25.941629178584012,26.072334748053024,26.115903854370117,115117200.0
2016-10-07,26.269540317293217,26.02876781669467,26.212213281510376,26.15488624572754,97433600.0
2016-10-10,26.771726783565686,26.306231514269687,26.375022910276797,26.6112117767334,144944000.0
2016-10-11,27.21657566338203,26.645597303680738,26.989559412159313,26.668529510498047,256164000.0
2016-10-12,27.05376982245271,26.771720095782907,26.909304602909817,26.907011032104492,150347200.0
2016-10-13,26.929940579281354,26.53553041488327,26.780889982342764,26.824459075927734,140769600.0
2016-10-14,27.097341156356055,26.85886049250196,27.030841589076168,26.973514556884766,142608800.0
2016-10-17,27.021663667579364,26.778597659374086,26.904717804847675,26.95516586303711,94499600.0
2016-10-18,27.106506557309743,26.932231935460038,27.099627595174393,26.936819076538086,98214000.0
2016-10-19,27.00332252045422,26.09526264852068,26.886374898843105,26.856565475463867,80138400.0
2016-10-20,26.91618438509333,26.675411927663315,26.79694494181589,26.842805862426758,96503200.0
2016-10-21,26.808412373125577,26.663947142037795,26.785480162203534,26.73732566833496,92770800.0
2016-10-24,26.99873480459267,26.829047302958813,26.851977762723074,26.978097915649414,94154800.0
2016-10-25,27.1409104509256,26.900136214240906,27.04689327772115,27.115686416625977,192516000.0
2016-10-26,26.530947985646417,25.98290173530075,26.212209848398754,26.50572395324707,264536800.0
2016-10-27,26.5676424325276,26.164059598162606,26.459867321974247,26.251197814941406,138248000.0
2016-10-28,26.41858816289721,26.015005383864285,26.11131612338815,26.076919555664062,151446800.0
2016-10-31,26.193871534052256,25.957682662865675,26.06087238316639,26.035648345947266,105677600.0
