date,high,low,open,volume,sma_5,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_7,rsi_14,rsi_20,ret_1,ret_5,ret_10,ret_20,ret_mean_5,ret_mean_20,ret_median_20,ret_skew_20,ret_kurt_20,vol_10,vol_20,vol_50,vol_ratio,atr_14,ema_12_slope,ema_26_slope,sma_5_slope,sma_20_slope,sma_50_slope,sma_100_slope,sma_200_slope,macd,macd_signal,macd_hist,vol_z,vol_pct,vol_atr_ratio,trend_regime,volume_regime,momentum_regime
2017-07-12,116.33000183105469,115.87000274658203,116.20999908447266,4654400.0,115.77400054931641,117.7924991607666,118.68620025634766,118.78830024719238,117.51860019683838,116.79871120295863,117.86776610373218,35.52380184343723,36.51764693350123,39.195973408207834,0.0035460648934033667,-0.004205268433628007,-0.02339869401921213,-0.03693562793531102,-0.000830603356378945,-0.0018647303189917696,-0.01798144190169032,-1.0234375678199525,0.6192032035372127,0.0064847695304825785,0.005651212022159694,0.006375225000759289,1.0171828491873216,1.0549986703055245,-0.0011952087856753613,-0.001245787829492695,-0.0008457571514314255,-0.0018853555059320515,-0.0006130060681153182,-0.0001725463978229369,-0.000494145639645116,-1.0690549007735513,-0.8011358032577509,-0.26791909751580034,-0.7146443161894631,0.10935073004038522,4411759.114968457,0,1,0
2017-07-13,116.04000091552734,115.66999816894531,116.04000091552734,4148900.0,115.64400024414063,117.59249916076661,118.60960021972656,118.76970024108887,117.45995018005371,116.64814020170718,117.71607970307232,33.21974382212521,35.45247261448304,38.426004332517415,-0.0018098688846157618,-0.005580849309404501,-0.02590413617769649,-0.03338340853102828,-0.001106762811634332,-0.0016813178685845698,-0.019212401864063422,-1.1528235095513806,0.979409656755759,0.00639850095155264,0.005586927347544522,0.006377193543415734,1.003341188877497,1.0064277648925781,-0.0012891495094480288,-0.0012869201281575648,-0.0011228799606040063,-0.0016979009820228264,-0.0006453996880484425,-0.00015658112848493388,-0.0004990700764511136,-1.0679395013651458,-0.8544965428792299,-0.21344295848591588,-1.0979244929643108,0.0705187946567257,4122402.1680709855,0,1,0
2017-07-14,117.25,116.63999938964844,117.04000091552734,5788200.0,115.94199981689454,117.46499900817871,118.58540008544922,118.75990020751954,117.41070014953613,116.66688734653168,117.64599947640522,50.24992624159653,43.4836869442618,43.69313818706161,0.008202356680584888,0.012925033653254259,-0.01310009343944929,-0.021371128547433504,0.002577157359262472,-0.0010625537312363986,-0.019212401864063422,-1.02253330219928,0.9056578670454,0.007171904459575758,0.0059687030971529356,0.0061996629679485875,1.1568216686380415,1.0435703822544642,0.0001607153340985601,-0.0005953326584088314,0.002576870154308075,-0.001084254127583284,-0.00020403183412220915,-8.251290985361592e-05,-0.0004192921114140047,-0.9791121298735419,-0.8794196602780924,-0.09969246959544953,-0.3301136366311172,0.21932277104690898,5546535.335255045,0,1,0
2017-07-17,117.52999877929688,117.2300033569336,117.41999816894531,5170800.0,116.30599975585938,117.36249923706055,118.59540008544921,118.75370018005371,117.36605014801026,116.76275097253101,117.61962921263648,57.21732471385532,47.34562623721578,46.338011513052635,0.004453235312239068,0.015761666888229886,-0.006185356281163346,-0.017177773464640222,0.003138167982747442,-0.0008482713836254263,-0.018527580620716688,-1.036603592298316,0.7781001638177882,0.0073751703353249565,0.0060908700324631216,0.006065406717803914,1.2159399490353162,1.017141614641462,0.0008216866685968327,-0.0002241492603751727,0.0031395002634049263,-0.0008725984078969962,8.432741292585533e-05,-5.220640515013475e-05,-0.00038028903216658083,-0.8568782401054733,-0.8749113762435685,0.018033136138095207,-0.5756056247826281,0.16091954022988506,5083657.895388229,0,1,0
2017-07-18,118.33000183105469,117.87999725341797,117.98999786376953,7158600.0,116.80399932861329,117.34649925231933,118.61740005493164,118.74540016174316,117.32625015258789,116.97002014758033,117.65595301987463,65.98205511054707,52.82052605825779,50.21939784900604,0.006991215691223296,0.021536047436594208,0.017400330228123373,-0.0027020154859379586,0.004276600738566972,-0.00011744863298444596,-0.016956718396045733,-1.2234455849208958,1.4104810411620026,0.005210067312928969,0.006111781042002038,0.006138567866128621,0.8487431313868938,1.032855442592076,0.0017751309670501758,0.00030882436444756856,0.00428180466871253,-0.00013632961844900482,0.00018550440798348333,-6.989271322044299e-05,-0.00033910995021280144,-0.6859328722943019,-0.8371156754537152,0.15118280315941335,0.3069214199377554,0.3634669151910531,6930882.77875036,0,0,0
2017-07-19,118.2699966430664,117.83999633789062,118.18000030517578,3205100.0,117.21399993896485,117.34149932861328,118.64400009155274,118.72920021057129,117.28845016479492,117.14078656042254,117.687364042925,65.41011282917972,52.605027903493365,50.07990565672574,-0.0002539901713813908,0.01766787101029932,0.01338830443642225,-0.0008461539504388549,0.0035165897256100196,-2.4600560976045793e-05,-0.015331608514592476,-1.2829416388294903,1.5624089975316338,0.005194502262011956,0.00609398174551522,0.006128985922144309,0.8475304606662547,1.022141592843192,0.0014599160761599173,0.0002669735125520045,0.0035101590074675393,-4.26082050841714e-05,0.00022425071371312555,-0.00013642592597107317,-0.0003221784361454594,-0.5465774825024567,-0.7790080368634635,0.2324305543610068,-1.37999720001304,0.017086051568810188,3135671.2440246996,0,0,0
2017-07-20,118.62000274658203,117.66000366210938,117.91999816894531,5571600.0,117.6979995727539,117.32749938964844,118.68779998779297,118.72040016174316,117.25305015563964,117.3098959917067,117.72829988150608,67.18027758414743,53.69021327063596,50.84641181966952,0.001354979930841882,0.020894475697822434,0.015197017468149498,-0.0023624602364790137,0.0041495594887015486,-0.00010069838158264788,-0.013953835207879906,-1.265133189846012,1.5763550341328763,0.0051573823012652596,0.006065277210400984,0.006064053380625767,0.8504843175923782,1.0199988228934151,0.001443642613727203,0.0003478354614701029,0.004129196461523987,-0.00011930935811244048,0.0003691707646946707,-7.411865667861228e-05,-0.00030182007781276443,-0.4184038897993787,-0.7068872074506466,0.2884833176512679,-0.38089585875848614,0.20037278657968313,5462359.244881408,0,0,0
2017-07-21,119.38999938964844,118.75,119.0,10135900.0,118.19600067138671,117.3444995880127,118.75220001220703,118.72070014953613,117.24450016021729,117.60991232163343,117.84175930778196,76.22846121774347,59.981130027685545,55.438107067472096,0.008626558617128355,0.021324017853450172,0.03452466515508301,0.002859098322572473,0.004234399876010242,0.0001618810101206958,-0.013480681479886014,-1.1070097036928748,1.2356214976591888,0.003598858059621925,0.006331499967712513,0.006174214965621083,0.5828851246127458,1.1078556605747767,0.0025574682117861514,0.000963739613925263,0.004231177253993801,0.00014489525859406882,0.0005426002033963595,2.526842838745935e-06,-7.291917277207904e-05,-0.2318469861485255,-0.6118791631902224,0.3800321770416969,1.4306065294581976,0.6309412861136999,9149116.045262882,0,0,1
2017-07-24,119.58000183105469,119.18000030517578,119.5199966430664,3654300.0,118.6,117.3384994506836,118.8083999633789,118.72320014953613,117.23715015411376,117.87146389655041,117.95051769673097,76.59740948628274,60.266045400773386,55.65185304622208,0.00041921366315400554,0.017222240832969415,0.03325535894427745,-0.0010047956650371948,0.0034275955461932294,-3.1589077022292636e-05,-0.013480681479886014,-1.0604519836644877,1.2821418925591461,0.003685488097877872,0.006257448676364645,0.006154723087089668,0.598806484991772,1.0185704912458147,0.00222389056971406,0.0009229189176049868,0.003418045672598513,-5.113266791512139e-05,0.00047325397900932487,2.1057827294113096e-05,-6.268955979582547e-05,-0.07905380018056007,-0.5053140905882899,0.42626029040772984,-1.118779211774282,0.034172103137620376,3587675.110762753,0,0,0
2017-07-25,119.31999969482422,118.79000091552734,118.98999786376953,6203000.0,118.76199951171876,117.36649932861329,118.85019989013672,118.73660011291504,117.23345012664795,118.03277686153424,118.02233106504313,67.1171129216165,56.864984889217126,53.542996327134844,-0.0032687905257637873,0.006857993009973473,0.02854173450935016,0.004731307500050574,0.001375594302795813,0.00025293241657149413,-0.0120804629059581,-1.2037329747694212,2.2565764150218417,0.00420512535337301,0.005952069244017256,0.006167908234830906,0.6817749540478197,0.9992850167410714,0.0013685497715156814,0.0006088431802970806,0.001365931802013165,0.00023862481675474,0.00035182635883246327,0.00011286726909354172,-3.156019624284134e-05,0.010445796491111992,-0.4021621131724096,0.41260790966352157,-0.0648863652579031,0.258776017396707,6207438.214404132,1,0,1
2017-07-26,120.1500015258789,118.55000305175781,118.56999969482422,8527900.0,119.1219985961914,117.4199993133545,118.90499984741211,118.76030006408692,117.2341501235962,118.31696461413173,118.15993596788572,75.73999443374963,62.47825866590376,57.69660826697767,0.008072646310579579,0.015243863435390637,0.03318106105856522,0.009005973544410795,0.0030409215991880068,0.000466468016182231,-0.00972082853352485,-1.0935036480385476,1.8728821362603918,0.004522863404631454,0.006159101093269404,0.0062557809304929915,0.7229894164908083,1.060713631766183,0.0024077019973094416,0.0011659225978746246,0.0030312649328299024,0.0004558369300204923,0.000461084266800027,0.00019960105939809125,5.970966029611446e-06,0.15702864624601887,-0.2903239612887239,0.44735260753474276,0.8182411852067979,0.5079217148182665,8039776.000427453,1,0,1
2017-07-27,120.13999938964844,119.27999877929688,120.0999984741211,6385200.0,119.43199920654297,117.46449928283691,118.94779983520507,118.79100006103516,117.23230010986327,118.54358558357721,118.28068151956288,73.62831425706013,61.66807153648041,57.19201605542615,-0.0007507202198243634,0.013108957034519308,0.03427733751652329,0.007485276519989981,0.0026197815690547576,0.0003910547351234139,-0.00972082853352485,-1.0502666225152246,1.7890559227639946,0.00440122504294878,0.00616458082052816,0.00623291089790685,0.7061267383794639,1.0549992152622767,0.0019153717320636865,0.0010218823384431364,0.0026023791911218286,0.0003789811764831619,0.0003599511193632665,0.0002585038681417462,-1.5780501935402924e-05,0.26290406401433586,-0.17967835622811196,0.4425824202424478,-0.09195111264846041,0.2777260018639329,6052326.776766953,1,0,1
2017-07-28,120.86000061035156,120.13999938964844,120.1500015258789,7393600.0,119.71799926757812,117.58299942016602,118.96579986572266,118.84010009765625,117.23800010681153,118.87380356170476,118.45914973599572,80.1011664627301,66.3653511438101,60.80081053046951,0.00751316068954333,0.011990611098114057,0.0335703169566941,0.02003044922832009,0.0023971019835377525,0.001010615975492657,-0.008623094326815128,-1.2276714210178772,2.178613168148768,0.0043220862882418125,0.006229483100511483,0.005776490194355462,0.7482201376304888,1.112856728690011,0.0027856250213955658,0.0015088534673630694,0.0023946686226070657,0.0010088166046131608,0.0001513271413386974,0.0004133312843217496,4.862138628092261e-05,0.4146538257090384,-0.06081191984068188,0.4754657455497203,0.3319344029458798,0.3880086983535259,6643802.215855142,1,0,1
2017-07-31,120.80999755859375,120.44999694824219,120.5,3944600.0,120.00599975585938,117.7194995880127,119.00459991455078,118.89700012207031,117.24305011749267,119.16244916759634,118.62884234814419,80.47391007237455,66.65867247510909,61.03133637099801,0.0004971211979458712,0.012069419754191735,0.02949952304088188,0.02313170169958645,0.002412683490496126,0.0011622481732075584,0.003601474077629452,-1.331099192996623,2.5306426459938653,0.004386970454315491,0.00617529656140627,0.005649550126967329,0.7765167766854405,1.0935712541852678,0.0024281683368678753,0.0014324989882728012,0.0024056573785329327,0.0011608835335021883,0.0003261445631594917,0.00047879482066504053,4.307486204591093e-05,0.5336068194521459,0.05807182801788369,0.47553499143426226,-1.000985757602321,0.05436470953712333,3607080.914849764,1,0,1
2017-08-01,121.13999938964844,120.44000244140625,120.44000244140625,7365100.0,120.3520004272461,117.9474998474121,119.02959991455079,118.95880012512207,117.24615013122559,119.39130337656289,118.77855784279122,77.64573193893922,65.63133654850985,60.40807002526424,-0.0008281447132181263,0.01454762347436156,0.021505383984433912,0.039279914995569154,0.002900812653005258,0.0019384991141575103,0.014292660952285874,-0.5595030465236198,1.0557760718524078,0.004276178481685634,0.004643457032100436,0.005612019052762159,0.7619679194747135,1.039999280657087,0.0019205228707970257,0.0012620496978943407,0.002883194774349729,0.0019368096211531682,0.00021007591318289442,0.0005197776477816607,2.6440916794712166e-05,0.6127455337716725,0.16900656916864146,0.4437389646030311,0.5611478811804232,0.3849021435228332,7081831.821409165,1,0,1
2017-08-02,121.0199966430664,120.33999633789062,120.51000213623047,5945300.0,120.45600128173828,118.14150009155273,119.03959991455078,119.01560012817383,117.25135013580322,119.5464877072269,118.8986647822792,70.42664786829539,63.016518116191634,58.827108396964135,-0.002072109381170417,0.004337706743199998,0.019647693587806714,0.033299047327456144,0.0008718615146552589,0.001649692370768585,0.016298673848136436,-0.37159619798332744,0.7053726275796717,0.004425242113082305,0.004707060102714334,0.005591572601925098,0.7914127971009011,1.0621419634137834,0.0012997959338341136,0.0010111836822177533,0.0008641389766932406,0.001644801665076523,8.401271622493489e-05,0.00047747626062144555,4.435117546974787e-05,0.6478229249477039,0.26476984032445394,0.38305308462324994,-0.0851472495634129,0.2333022677850264,5597462.678992057,1,0,1
2017-08-03,120.83000183105469,120.30999755859375,120.30999755859375,4275600.0,120.61600036621094,118.34749984741211,119.06859985351562,119.07410011291503,117.2559001159668,119.70702749655977,119.02394860121338,72.67887225386367,64.18437399845824,59.671447934923236,0.0015780299800982611,0.006678315520904032,0.019874818306649944,0.035373873735781824,0.0013376115546397838,0.0017500474501904394,0.018524011907965043,-0.4440030245351453,0.8383947457660312,0.004422435179362401,0.004681735701407418,0.005517164658725226,0.8015775226806864,0.9864278520856585,0.001342906783895037,0.0010537024882792956,0.0013282782324679498,0.001743669715550844,0.0002436158974463698,0.000491532073763512,3.880535412426056e-05,0.683078895346398,0.3484316513288428,0.3346472440175552,-0.8784353859714488,0.07859583721652687,4334427.491032278,1,0,1
2017-08-04,120.04000091552734,119.22000122070312,119.97000122070312,8644800.0,120.40800018310547,118.56599998474121,119.06939987182618,119.12940010070801,117.25205013275146,119.69825427030119,119.07032289192935,50.486033523391576,54.94071053248782,53.91355199075851,-0.007794965092940864,-0.008617125648267776,0.003270160847414161,0.0379077272107573,-0.001724013601857055,0.001871161404238353,0.018524011907965043,-0.046813059615317086,-0.21316839662625037,0.004718581994874128,0.00437728682016642,0.0056061021770352935,0.8416867630781361,1.0207132611955916,-7.328914970206046e-05,0.00038962151114096955,-0.0017244825103961414,0.0018462590051400163,6.718969665753249e-06,0.0004644165921936505,-3.283402550768866e-05,0.6279313783718408,0.40433159673744246,0.2235997816343983,1.4474491206710827,0.518484001242622,8469371.691981439,1,0,1
2017-08-07,119.79000091552734,119.43000030517578,119.43000030517578,3010100.0,120.16000061035156,118.76800003051758,119.0699998474121,119.16200012207031,117.24405014038086,119.66929240352108,119.10289172484055,47.94230331277075,53.70026803048081,53.11011548289282,-0.0011700742821817434,-0.010269133447366685,0.0016763438247369145,0.034987450184619906,-0.002057452697882578,0.0017302485803885547,0.018524011907965043,0.04198944574612704,-0.35404360874984747,0.004742193886863297,0.004429889059488033,0.005606450527118,0.8458460239550218,0.982856205531529,-0.00024195730302556395,0.0002735260316775179,-0.002059660258261764,0.0017036928445115507,5.0388730150618954e-06,0.0002736521911026468,-6.8229019121957e-05,0.5664006786805373,0.43674541312606147,0.12965526555447587,-1.484014631684126,0.012426219322771047,3062604.664913457,1,0,1
