date,high,low,open,close,volume,position,return,strategy_return,equity_curve,drawdown
2024-02-27,182.43180748858953,178.1070858709482,179.6346334198553,181.15225219726562,54318900.0,0.0,0.008114339516641644,0.0,135.45599024826748,-0.011274455811445483
2024-02-28,181.6382830805114,178.67248629654023,181.03321827875988,179.95204162597656,48953900.0,0.0,-0.0066254245074585105,-0.0,135.45599024826748,-0.011274455811445483
2024-02-29,181.09274105155225,178.07733075339527,179.80325698202418,179.28746032714844,136682600.0,0.0,-0.0036931023000530416,-0.0,135.45599024826748,-0.011274455811445483
2024-03-01,179.06925444803085,175.94474848019505,178.09718827908785,178.206298828125,73563100.0,0.0,-0.006030324134496778,-0.0,135.45599024826748,-0.011274455811445483
2024-03-04,175.46860492728393,172.38376893378626,174.7246735635979,173.6831817626953,81510100.0,1.0,-0.025381353494087766,-0.0,135.45599024826748,-0.011274455811445483
2024-03-05,170.64791631173568,168.2474997741583,169.37827475690668,168.7434539794922,95132400.0,1.0,-0.028441025395034014,-0.028441025395034014,131.60348298970703,-0.039394824122430894
2024-03-06,169.85441265484894,167.31511424596866,169.67586125903696,167.75155639648438,68587700.0,1.0,-0.005878139623290868,-0.005878139623290868,130.82989934178215,-0.045041395469095136
2024-03-07,169.34853532264208,167.12666995146384,167.78131806385875,167.63253784179688,71765100.0,1.0,-0.0007094929981227294,-0.0007094929981227294,130.73707644425406,-0.045718931912506866
2024-03-08,172.29451084245372,167.5730316278488,167.63254371875993,169.34854125976562,76267000.0,1.0,0.010236696527187394,0.010236696527187394,132.07539222066558,-0.03595024621685505
2024-03-11,172.9690037589795,170.65785520874886,171.54065314121274,171.35218811035156,60139500.0,1.0,0.011831497547490022,0.011831497547490022,133.63804189980817,-0.02454409391931134
2024-03-12,172.62183794587216,169.62626998762764,171.7489536078961,171.82830810546875,59825400.0,1.0,0.0027786046992908098,0.0027786046992908098,134.009369191035,-0.02183368755472448
2024-03-13,171.78864474969012,169.37829909505535,171.37204497358655,169.7453155517578,52488700.0,1.0,-0.012122522631325627,-0.012122522631325627,132.384837580207,-0.03369153081454279
2024-03-14,172.89955631533712,170.65784870831544,171.5108905650266,171.60015869140625,72913500.0,0.0,0.010927212533784925,0.010927212533784925,133.83143483669653,-0.023132472798556902
2024-03-15,171.2232208251953,168.9120724685351,169.7849566919112,171.2232208251953,121752700.0,1.0,-0.0021966055805857643,-0.0,133.83143483669653,-0.023132472798556902
2024-03-18,176.27206668827822,172.11596763998543,174.1493830977455,172.31434631347656,75604200.0,0.0,0.006372532201080361,0.006372532201080361,134.68427996471016,-0.016907353025276017
2024-03-19,175.18096849600929,171.62993409357304,172.92933186407737,174.65525817871094,55215200.0,0.0,0.013585124601150467,0.0,134.68427996471016,-0.016907353025276017
2024-03-20,177.2242889404297,173.67325471299228,174.29816190798687,177.2242889404297,53423100.0,0.0,0.014709152123493885,0.0,134.68427996471016,-0.016907353025276017
2024-03-21,176.05382709299283,169.4576271619808,175.61738497601507,169.98333740234375,106181300.0,0.0,-0.040857557287307444,-0.0,134.68427996471016,-0.016907353025276017
2024-03-22,171.64979072547655,168.6839784855534,170.3702201223851,170.88601684570312,71160100.0,0.0,0.005310399578887903,0.0,134.68427996471016,-0.016907353025276017
2024-03-25,170.54875171721093,168.078894077347,169.1898419011277,169.4675750732422,54288300.0,1.0,-0.008300513983784175,-0.0,134.68427996471016,-0.016907353025276017
2024-03-26,170.0329469889122,168.20783904863555,168.62443878704727,168.3367919921875,57388400.0,1.0,-0.00667256305854369,-0.00667256305854369,133.78559061365107,-0.02346710070460556
2024-03-27,172.19531573949365,168.7335497446837,169.03112531152695,171.90765380859375,60273300.0,0.0,0.021212604648970457,0.021212604648970457,136.62353145506745,-0.0027522943851395754
2024-03-28,170.83638432396197,169.13030061690222,170.36027251639132,170.0924530029297,65672700.0,0.0,-0.010559162233027442,-0.0,136.62353145506745,-0.0027522943851395754
2024-04-01,169.86435030206175,168.1086678157934,169.80483820681948,168.6542205810547,46240500.0,1.0,-0.008455592217546659,-0.0,136.62353145506745,-0.0027522943851395754
2024-04-02,167.96978543762384,166.86876637308836,167.71189467068976,167.4738311767578,49329500.0,0.0,-0.00699887260591614,-0.00699887260591614,135.66732076344306,-0.009731904033280059
2024-04-03,169.29893197888933,167.21593325359058,167.4242255584593,168.2772674560547,47691700.0,0.0,0.0047973840071102725,0.0,135.66732076344306,-0.009731904033280059
2024-04-04,170.52891745806397,167.45401000976562,168.91210166538218,167.45401000976562,53704400.0,1.0,-0.004892267736068767,-0.0,135.66732076344306,-0.009731904033280059
2024-04-05,169.01129873561936,167.5829479892356,168.21776886148135,168.20785522460938,42104800.0,0.0,0.00450180449425952,0.00450180449425952,136.27806851778007,-0.005273910668335269
2024-04-08,167.83092176064616,166.87869803905005,167.6622991252661,167.0869903564453,37425500.0,0.0,-0.006663570299183519,-0.0,136.27806851778007,-0.005273910668335269
2024-04-09,168.7038205676874,166.98782288624614,167.33498182341344,168.29713439941406,42373800.0,0.0,0.007242598842597925,0.0,136.27806851778007,-0.005273910668335269
2024-04-10,167.7217914097351,165.7578169724605,167.4341446269544,166.42239379882812,49709300.0,0.0,-0.01113946834137225,-0.0,136.27806851778007,-0.005273910668335269
2024-04-11,174.040272115757,166.7993370367697,166.97787330186227,173.6236572265625,91070300.0,0.0,0.04327100015421781,0.0,136.27806851778007,-0.005273910668335269
2024-04-12,176.91679662448954,172.80038249764078,172.8499658132502,175.12144470214844,101670900.0,0.0,0.008626632450389415,0.0,136.27806851778007,-0.005273910668335269
2024-04-15,175.20080068867838,171.10421379905583,173.94107267383276,171.2926788330078,73531800.0,0.0,-0.021863489509538314,-0.0,136.27806851778007,-0.005273910668335269
2024-04-16,172.35402488220237,166.9084566077323,170.360294137519,168.0094757080078,73711200.0,0.0,-0.019167212208764495,-0.0,136.27806851778007,-0.005273910668335269
2024-04-17,169.26917642354965,166.640625,168.2375982616629,166.640625,50901200.0,0.0,-0.008147461339542583,-0.0,136.27806851778007,-0.005273910668335269
2024-04-18,167.27546002889196,165.20237475763562,166.67039519798726,165.6884002685547,43122900.0,0.0,-0.005714241238865436,-0.0,136.27806851778007,-0.005273910668335269
2024-04-19,165.05356757276493,162.7523477339115,164.86511767231858,163.66490173339844,68149400.0,0.0,-0.012212674706717386,-0.0,136.27806851778007,-0.005273910668335269
2024-04-22,165.9066008250168,163.4367584871004,164.18068981978783,164.4980926513672,48116400.0,0.0,0.00509083443758751,0.0,136.27806851778007,-0.005273910668335269
2024-04-23,165.69831011966792,163.58554027123327,164.01206877643943,165.5495147705078,49537800.0,0.0,0.006391697935179019,0.0,136.27806851778007,-0.005273910668335269
2024-04-24,167.93012271313196,164.86512888648411,165.19244539313124,167.6523895263672,48251800.0,0.0,0.012702391539923807,0.0,136.27806851778007,-0.005273910668335269
2024-04-25,169.2295104164757,166.78940883790665,168.15824741627387,168.5153350830078,50558300.0,0.0,0.005147230880982567,0.0,136.27806851778007,-0.005273910668335269
2024-04-26,169.95358601606148,167.81106018420974,168.50540819041237,167.9300994873047,44838400.0,0.0,-0.003472892217286083,-0.0,136.27806851778007,-0.005273910668335269
2024-04-29,174.60564226594082,171.69935778865286,171.96716217122307,172.0961151123047,68169400.0,0.0,0.024808034043444005,0.0,136.27806851778007,-0.005273910668335269
2024-04-30,173.5740639461448,168.62443536523762,171.92749229774822,168.95176696777344,65934800.0,0.0,-0.01827088393296583,-0.0,136.27806851778007,-0.005273910668335269
2024-05-01,171.31251085120192,167.74163446478235,168.20783263565716,167.9300994873047,50383100.0,0.0,-0.006047095563455285,-0.0,136.27806851778007,-0.005273910668335269
2024-05-02,172.0167723030629,169.50724497899176,171.11413192483198,171.6299285888672,94214900.0,0.0,0.02203195920718315,0.0,136.27806851778007,-0.005273910668335269
2024-05-03,185.48688300008854,181.1820038934194,185.13970898312533,181.89617919921875,163224100.0,0.0,0.059816202772792426,0.0,136.27806851778007,-0.005273910668335269
2024-05-06,182.70954279745968,178.9601298757301,180.87452115240256,180.2397003173828,78569700.0,0.0,-0.009106727195306918,-0.0,136.27806851778007,-0.005273910668335269
2024-05-07,183.40387401178498,179.8528549315395,181.965609726272,180.92410278320312,77305800.0,0.0,0.0037971793373776652,0.0,136.27806851778007,-0.005273910668335269
2024-05-08,181.58871471095884,179.98181248654907,181.37049360808004,181.26138305664062,45057100.0,0.0,0.0018642086280877823,0.0,136.27806851778007,-0.005273910668335269
2024-05-09,183.16582147443802,180.6364518520254,181.08280763590477,183.07655334472656,48983000.0,0.0,0.010014103707455035,0.0,136.27806851778007,-0.005273910668335269
2024-05-10,183.8413711732151,180.90134794922002,183.65265049654158,181.8151397705078,50759500.0,0.0,-0.006890088059739452,-0.0,136.27806851778007,-0.005273910668335269
2024-05-13,185.83779081511702,183.3745104951717,184.18898588060125,185.0233154296875,72044800.0,0.0,0.017645261352982722,0.0,136.27806851778007,-0.005273910668335269
2024-05-14,187.029714327999,185.0332642686859,186.24503525163803,186.1655731201172,52393600.0,0.0,0.006173587840953898,0.0,136.27806851778007,-0.005273910668335269
2024-05-15,189.3638586651008,186.1059869360216,186.64235255391958,188.4401397705078,70400000.0,0.0,0.012217976784155704,0.0,136.27806851778007,-0.005273910668335269
2024-05-16,189.81083584823088,188.3805477357399,189.18508101005293,188.559326171875,52845200.0,0.0,0.0006324894553375593,0.0,136.27806851778007,-0.005273910668335269
2024-05-17,189.52277241007562,187.90376371878457,188.23153932133224,188.589111328125,41282900.0,0.0,0.00015796172406168374,0.0,136.27806851778007,-0.005273910668335269
2024-05-20,190.6252889956646,187.73491647398643,188.05276500067424,189.751220703125,44361300.0,0.0,0.006162123395226482,0.0,136.27806851778007,-0.005273910668335269
2024-05-21,191.42980957851574,189.6320225414164,189.80087387660714,191.05238342285156,42309400.0,0.0,0.006857203420906011,0.0,136.27806851778007,-0.005273910668335269
2024-05-22,191.51922822288097,188.9864276944718,190.97293553544338,189.61216735839844,34648500.0,0.0,-0.007538330789967351,-0.0,136.27806851778007,-0.005273910668335269
2024-05-23,189.7114944206788,185.370979738518,189.69162509909052,185.61929321289062,51005900.0,0.0,-0.02105811141307523,-0.0,136.27806851778007,-0.005273910668335269
2024-05-24,189.2943226367172,186.771449342652,187.54620129756856,188.6983642578125,36327000.0,0.0,0.016588098099212356,0.0,136.27806851778007,-0.005273910668335269
2024-05-28,191.69801725699202,187.82433281517635,190.21806337750198,188.7083282470703,52280100.0,0.0,5.280379242811328e-05,0.0,136.27806851778007,-0.005273910668335269
2024-05-29,190.95305560689752,188.2315345598267,188.33086600869876,189.0062713623047,53068000.0,0.0,0.0015788551464686051,0.0,136.27806851778007,-0.005273910668335269
2024-05-30,190.88353764935988,189.34400614498344,189.47311885305376,189.99954223632812,49889100.0,0.0,0.005255227071907287,0.0,136.27806851778007,-0.005273910668335269
2024-05-31,191.2709124904654,188.62885345568,190.1485307236603,190.95306396484375,75158300.0,0.0,0.005018547504338722,0.0,136.27806851778007,-0.005273910668335269
2024-06-03,193.67456916074488,191.22123099586668,191.5986571441052,192.72103881835938,50080500.0,0.0,0.009258688060858278,0.0,136.27806851778007,-0.005273910668335269
2024-06-04,194.0023521144802,191.72779227719917,193.32693160548868,193.0388946533203,47471400.0,0.0,0.001649305321877792,0.0,136.27806851778007,-0.005273910668335269
2024-06-05,195.571695368637,193.55539107625557,194.0818144537235,194.54864501953125,54156800.0,0.0,0.007820964624369209,0.0,136.27806851778007,-0.005273910668335269
2024-06-06,195.17437623382352,192.8600930073616,194.36984306207057,193.16799926757812,41181800.0,0.0,-0.007096660847031422,-0.0,136.27806851778007,-0.005273910668335269
2024-06-07,195.6114180436154,192.83030419832767,193.33685821193552,195.56175231933594,53103900.0,0.0,0.012392078713006516,0.0,136.27806851778007,-0.005273910668335269
2024-06-10,195.96897795846326,190.8537117900643,195.5716673445734,191.81716918945312,97010200.0,0.0,-0.01914782970326545,-0.0,136.27806851778007,-0.005273910668335269
2024-06-11,205.762475197422,192.32375155853347,192.34360572370616,205.75253295898438,172373300.0,0.0,0.07264919938302095,0.0,136.27806851778007,-0.005273910668335269
2024-06-12,218.7145040828182,205.50422428227435,205.97105482418652,211.6326141357422,198134300.0,0.0,0.02857841452639609,0.0,136.27806851778007,-0.005273910668335269
2024-06-13,215.28776993558532,210.17251871917932,213.29133517221976,212.79470825195312,97862700.0,0.0,0.005491091819456395,0.0,136.27806851778007,-0.005273910668335269
2024-06-14,213.71844708080008,209.87455920751867,212.40735976944958,211.05653381347656,70122700.0,0.0,-0.008168316086218264,-0.0,136.27806851778007,-0.005273910668335269
2024-06-17,217.47296142543522,211.2849932161641,211.9306022572564,215.20834350585938,93728300.0,0.0,0.019671552533180536,0.0,136.27806851778007,-0.005273910668335269
2024-06-18,217.15509356895643,211.56306955662498,216.12210108008887,212.8443603515625,79943300.0,0.0,-0.010984625947982884,-0.0,136.27806851778007,-0.005273910668335269
2024-06-20,212.79470737847507,207.44106980621038,212.48678595825902,208.2654571533203,86172500.0,0.0,-0.021512917658137898,-0.0,136.27806851778007,-0.005273910668335269
2024-06-21,210.46058238700795,205.71282963889428,208.97070143703453,206.09027099609375,241805100.0,0.0,-0.010444296365600514,-0.0,136.27806851778007,-0.005273910668335269
2024-06-24,211.26512140596267,205.1963388988781,206.3187207615107,206.7358856201172,80727000.0,0.0,0.0031326788057630672,0.0,136.27806851778007,-0.005273910668335269
2024-06-25,209.95402109263304,207.20270345608853,207.73905391104032,207.65960693359375,55549700.0,0.0,0.004468122748529035,0.0,136.27806851778007,-0.005273910668335269
2024-06-26,213.41052543273105,209.21899292189278,210.07319184959564,211.81138610839844,66213200.0,0.0,0.019993195769326233,0.0,136.27806851778007,-0.005273910668335269
2024-06-27,214.28459061162127,210.91746067332394,213.2416710401095,212.65565490722656,49772700.0,0.0,0.003985946243683314,0.0,136.27806851778007,-0.005273910668335269
2024-06-28,214.6123729638464,208.8812938369491,214.31439376890182,209.19912719726562,82542700.0,0.0,-0.016254106722291883,-0.0,136.27806851778007,-0.005273910668335269
2024-07-01,216.04266357466884,210.49037757076027,210.65922892540738,215.2877960205078,60402900.0,0.0,0.029104656911406845,0.0,136.27806851778007,-0.005273910668335269
2024-07-02,218.89328562800327,213.6489065767971,214.6918109818244,218.78402709960938,58046200.0,0.0,0.016239801529523312,0.0,136.27806851778007,-0.005273910668335269
2024-07-03,220.05538940429688,217.55238550522975,218.51584293427166,220.05538940429688,37369800.0,0.0,0.005811038043050054,0.0,136.27806851778007,-0.005273910668335269
2024-07-05,224.92233836715073,220.15471670620812,220.15471670620812,224.81307983398438,60412400.0,0.0,0.02162042221536531,0.0,136.27806851778007,-0.005273910668335269
2024-07-08,226.31289271610447,221.743919005718,225.55801010059582,226.28309631347656,59085900.0,0.0,0.006538838756969811,0.0,136.27806851778007,-0.005273910668335269
2024-07-09,227.85242731023644,224.84286935479298,226.3923429370984,227.1372833251953,48076100.0,0.0,0.0037748600122362586,0.0,136.27806851778007,-0.005273910668335269
2024-07-10,231.50761086701095,227.70344677503346,227.75311249906628,231.4082794189453,62627700.0,0.0,0.01880358887464184,0.0,136.27806851778007,-0.005273910668335269
2024-07-11,230.82226580227746,224.2469300453064,229.82901193417422,226.0347900390625,64710600.0,0.0,-0.023220817307727182,-0.0,136.27806851778007,-0.005273910668335269
2024-07-12,231.07059580434316,227.13730353661973,227.3756899381295,228.98475646972656,53046500.0,0.0,0.01305093976973315,0.0,136.27806851778007,-0.005273910668335269
2024-07-15,235.62962070976812,231.5175501306247,234.88468027763452,232.81871032714844,62631300.0,0.0,0.01674327110909135,0.0,136.27806851778007,-0.005273910668335269
2024-07-16,234.67608537579065,230.7626628820321,233.4146487749432,233.23587036132812,43234300.0,0.0,0.0017917805385723184,0.0,136.27806851778007,-0.005273910668335269
2024-07-17,229.8985495862513,225.11105861290636,227.90209958898402,227.33595275878906,57345900.0,0.0,-0.025295927223368042,-0.0,136.27806851778007,-0.005273910668335269
2024-07-18,228.88541164065143,220.7705297877149,228.72648739278685,222.66763305664062,66034600.0,0.0,-0.02053489404336184,-0.0,136.27806851778007,-0.005273910668335269
2024-07-19,225.2699911539264,221.77373312637206,223.30335264411235,222.79678344726562,49151500.0,0.0,0.0005800142070586656,0.0,136.27806851778007,-0.005273910668335269
2024-07-22,226.24337986146955,221.58501648633228,225.47857008869346,222.44915771484375,48201800.0,0.0,-0.0015602816478907933,-0.0,136.27806851778007,-0.005273910668335269
2024-07-23,225.40905343076804,221.17778191166562,222.85638350906987,223.4920654296875,39960300.0,0.0,0.0046882969823631715,0.0,136.27806851778007,-0.005273910668335269
2024-07-24,223.2834835656707,215.66522784122517,222.48887740092556,217.06570434570312,61777600.0,0.0,-0.02875431426001185,-0.0,136.27806851778007,-0.005273910668335269
2024-07-25,219.36013034825794,213.17214762576046,217.45306951901438,216.02279663085938,51391200.0,0.0,-0.004804571583463035,-0.0,136.27806851778007,-0.005273910668335269
2024-07-26,218.0093012590926,214.55276681781487,217.22462220056258,216.4896240234375,41601300.0,0.0,0.002161009855713658,0.0,136.27806851778007,-0.005273910668335269
2024-07-29,217.82057739339885,214.2945231128628,215.49636696784094,216.76773071289062,36311800.0,0.0,0.0012846190236952548,0.0,136.27806851778007,-0.005273910668335269
2024-07-30,218.84363662609175,214.6620309808042,217.71132777069818,217.32395935058594,41643800.0,0.0,0.0025660121820993975,0.0,136.27806851778007,-0.005273910668335269
2024-07-31,222.31008478832948,219.14160257039833,219.94613576688096,220.58181762695312,50036300.0,0.0,0.01499079202358744,0.0,136.27806851778007,-0.005273910668335269
2024-08-01,222.96562598955987,215.5559605569344,222.85636745689294,216.8869171142578,62501000.0,0.0,-0.01675070299286463,-0.0,136.27806851778007,-0.005273910668335269
2024-08-02,224.07806765618477,216.24129562954897,217.6715683981697,218.3767852783203,105568600.0,0.0,0.006869331649347998,0.0,136.27806851778007,-0.005273910668335269
2024-08-05,212.0597055615941,194.6777624827749,197.74691336614487,207.85824584960938,119548600.0,0.0,-0.04816693045144471,-0.0,136.27806851778007,-0.005273910668335269
2024-08-06,208.5733757245506,199.7135534430835,203.91501287026546,205.8319854736328,69660500.0,0.0,-0.009748279976550034,-0.0,136.27806851778007,-0.005273910668335269
2024-08-07,212.19873196746155,204.9976422316476,205.5041961914404,208.40451049804688,63516400.0,0.0,0.01249817912650708,0.0,136.27806851778007,-0.005273910668335269
2024-08-08,212.75499762550604,207.42122864939222,211.67235443417223,211.87100219726562,47161100.0,0.0,0.01663347732222542,0.0,136.27806851778007,-0.005273910668335269
2024-08-09,215.31758519349225,210.5400362270979,210.66916408754707,214.78123474121094,42201600.0,0.0,0.01373587000469123,0.0,136.27806851778007,-0.005273910668335269
2024-08-12,218.28150622882862,214.39340008618356,214.8607709437837,216.31259155273438,38028100.0,0.0,0.007129844529335072,0.0,136.27806851778007,-0.005273910668335269
2024-08-13,220.64820259017597,217.7843155173404,217.7843155173404,220.03167724609375,44155300.0,0.0,0.017193107745892444,0.0,136.27806851778007,-0.005273910668335269
2024-08-14,221.7818227179272,218.4704570730026,219.33559848009435,220.47915649414062,41960600.0,0.0,0.0020337037541480196,0.0,136.27806851778007,-0.005273910668335269
2024-08-15,224.08885093177264,221.51333414952188,223.3430482530648,223.46237182617188,46414000.0,0.0,0.013530600259306302,0.0,136.27806851778007,-0.005273910668335269
2024-08-16,225.56057624113714,222.39836482120643,222.6668580486994,224.78494262695312,44340200.0,0.0,0.005918539170478576,0.0,136.27806851778007,-0.005273910668335269
2024-08-19,224.72527040192085,221.791767703572,224.4567771868955,224.62582397460938,40687800.0,0.0,-0.0007078706006025115,-0.0,136.27806851778007,-0.005273910668335269
2024-08-20,225.89865006504533,224.18827476461456,224.50649118022673,225.24234008789062,30299000.0,0.0,0.0027446359566873912,0.0,136.27806851778007,-0.005273910668335269
2024-08-21,226.7041399348782,223.79054452288287,225.25231910261834,225.1329803466797,34765500.0,0.0,-0.00048552035628945944,-0.0,136.27806851778007,-0.005273910668335269
2024-08-22,227.06209724349452,222.64694316501192,226.51517227009805,223.27342224121094,43695300.0,0.0,-0.008259820940518026,-0.0,136.27806851778007,-0.005273910668335269
2024-08-23,226.9427926991927,223.07456326985692,224.39712188969804,225.5705108642578,38677300.0,0.0,0.01028823135323842,0.0,136.27806851778007,-0.005273910668335269
2024-08-26,226.00803101617393,222.6370036872603,225.490936936756,225.90858459472656,30602200.0,0.0,0.0014987496777545406,0.0,136.27806851778007,-0.005273910668335269
2024-08-27,227.569248113113,223.63140355832627,224.73519205544582,226.7538299560547,35934600.0,0.0,0.003741537148065799,0.0,136.27806851778007,-0.005273910668335269
2024-08-28,228.57360836626125,224.41699349604747,226.64446298605537,225.22247314453125,38052200.0,0.0,-0.0067533889585027485,-0.0,136.27806851778007,-0.005273910668335269
2024-08-29,231.61648594304322,227.5991020536236,228.8122756660522,228.50399780273438,51906300.0,0.0,0.014570147518526255,0.0,136.27806851778007,-0.005273910668335269
2024-08-30,229.11057321557684,226.2069166530855,228.90175696593346,227.71841430664062,52990800.0,0.0,-0.0034379420213555,-0.0,136.27806851778007,-0.005273910668335269
2024-09-03,227.7184305167556,219.93224829880322,227.2709519194148,221.52330017089844,50190600.0,0.0,-0.027205152269328514,-0.0,136.27806851778007,-0.005273910668335269
2024-09-04,220.53881694406624,216.2628786668988,220.41949337418052,219.61402893066406,43840200.0,0.0,-0.00861882808156722,-0.0,136.27806851778007,-0.005273910668335269
2024-09-05,224.2181249188319,220.28029506440387,220.38968006999326,221.13548278808594,36615400.0,0.0,0.006927853675059215,0.0,136.27806851778007,-0.005273910668335269
2024-09-06,223.97945984429646,218.54007124155592,222.69667077468378,219.58419799804688,48423000.0,0.0,-0.0070150876308061605,-0.0,136.27806851778007,-0.005273910668335269
2024-09-09,220.03169196273555,215.49721390972365,219.58421337102425,219.6737060546875,67180000.0,0.0,0.000407625218283858,0.0,136.27806851778007,-0.005273910668335269
2024-09-10,220.24048653111632,215.5170698289156,217.69481595725216,218.87815856933594,51591000.0,0.0,-0.003621496171023364,-0.0,136.27806851778007,-0.005273910668335269
2024-09-11,221.8414808899648,216.670585544778,220.22061344649163,221.4138946533203,44587100.0,0.0,0.011585149018791263,0.0,136.27806851778007,-0.005273910668335269
2024-09-12,222.29893378586118,218.58981250678085,221.2548069431359,221.52330017089844,37455600.0,0.0,0.0004941221857346356,0.0,136.27806851778007,-0.005273910668335269
2024-09-13,222.78616606005667,220.66809680320824,222.32874892129448,221.25479125976562,36766600.0,0.0,-0.0012121023428490751,-0.0,136.27806851778007,-0.005273910668335269
2024-09-16,216.00434741371936,212.72281255665072,215.32814508742544,215.10939025878906,59357400.0,0.0,-0.027775222249363685,-0.0,136.27806851778007,-0.005273910668335269
2024-09-17,215.6861214463737,213.2995590231644,214.54256344637628,215.5767364501953,45519300.0,0.0,0.0021725978156694747,0.0,136.27806851778007,-0.005273910668335269
2024-09-18,221.46362499015893,216.322545198334,216.33249894497217,219.45492553710938,59894900.0,0.0,0.017989831142146695,0.0,136.27806851778007,-0.005273910668335269
2024-09-19,228.53382206057998,223.37286541347208,223.7308512841788,227.58912658691406,66781300.0,0.0,0.03706547497121093,0.0,136.27806851778007,-0.005273910668335269
2024-09-20,231.7855303113645,226.34614143297367,228.6829959505254,226.9228973388672,318679900.0,0.0,-0.002927333383796138,-0.0,136.27806851778007,-0.005273910668335269
2024-09-23,228.16587858738447,224.54625047736963,226.06768660880982,225.2025604248047,54146000.0,0.0,-0.007581151722620083,-0.0,136.27806851778007,-0.005273910668335269
2024-09-24,228.06647955891447,224.466728085426,227.3703848763016,226.09754943847656,43556100.0,0.0,0.003974151146344251,0.0,136.27806851778007,-0.005273910668335269
2024-09-25,226.01796830972677,222.76627973963284,223.6711754067507,225.10311889648438,42308700.0,0.0,-0.004398236710047909,-0.0,136.27806851778007,-0.005273910668335269
2024-09-26,227.22121534991766,224.14851196557498,226.02793410267134,226.2467041015625,36636700.0,0.0,0.005080272590998636,0.0,136.27806851778007,-0.005273910668335269
2024-09-27,228.23551159576573,226.0279344568732,227.1814462394898,226.5151824951172,34026000.0,0.0,0.0011866621200995464,0.0,136.27806851778007,-0.005273910668335269
2024-09-30,231.69602966308594,228.3647716650959,228.75258844686658,231.69602966308594,54541900.0,0.0,0.0228719643023505,0.0,136.27806851778007,-0.005273910668335269
2024-10-01,228.364781673884,222.48786790384585,228.23551952322458,224.9440460205078,63285000.0,0.0,-0.029141559535553196,-0.0,136.27806851778007,-0.005273910668335269
2024-10-02,226.09751288913097,221.77186688392146,224.6257999970642,225.5108184814453,32880600.0,0.0,0.0025196153041802116,0.0,136.27806851778007,-0.005273910668335269
2024-10-03,225.5406782135141,222.07021935855937,223.8800260213992,224.4070587158203,34044200.0,0.0,-0.004894486983185731,-0.0,136.27806851778007,-0.005273910668335269
2024-10-04,226.72402778202942,222.87569058700512,226.62458134960903,225.53074645996094,37245100.0,0.0,0.005007363630052275,0.0,136.27806851778007,-0.005273910668335269
2024-10-07,224.4269397639463,220.09133967636964,223.24359711098245,220.44932556152344,39505400.0,0.0,-0.02253094524005228,-0.0,136.27806851778007,-0.005273910668335269
2024-10-08,224.7153012256155,222.0005838884303,223.0447106099303,224.50648498535156,31855700.0,0.0,0.018404045526080992,0.0,136.27806851778007,-0.005273910668335269
2024-10-09,228.4642330490597,223.57176903047048,223.96952441146985,228.25540161132812,33591100.0,0.0,0.01669847811398939,0.0,136.27806851778007,-0.005273910668335269
2024-10-10,228.21562630222516,225.89866409237993,226.50525089558744,227.75819396972656,28183500.0,0.0,-0.002178295182026835,-0.0,136.27806851778007,-0.005273910668335269
2024-10-11,228.12612627842185,226.0677036085129,228.0167412789572,226.2765350341797,31759200.0,0.0,-0.006505403426863343,-0.0,136.27806851778007,-0.005273910668335269
2024-10-14,230.43314046117197,227.32066753158787,227.4200987868959,230.00555419921875,39882100.0,0.0,0.016479919866528636,0.0,136.27806851778007,-0.005273910668335269
2024-10-15,236.16090332060597,231.0695468532438,232.30261271123658,232.54127502441406,64751400.0,0.0,0.011024606923183189,0.0,136.27806851778007,-0.005273910668335269
2024-10-16,230.8209426799016,228.55370384388218,230.30386376880503,230.48284912109375,34082200.0,0.0,-0.008851873299070001,-0.0,136.27806851778007,-0.005273910668335269
2024-10-17,232.5412825211578,229.22991678936268,232.12361966628396,230.8507843017578,32993800.0,0.0,0.0015963668536167486,0.0,136.27806851778007,-0.005273910668335269
2024-10-18,234.8582339303053,232.70037994861724,234.8582339303053,233.68484497070312,46431500.0,0.0,0.012276591034842577,0.0,136.27806851778007,-0.005273910668335269
2024-10-21,235.52449481958178,233.13791711516282,233.13791711516282,235.15655517578125,36254500.0,0.0,0.006297841887276112,0.0,136.27806851778007,-0.005273910668335269
2024-10-22,234.89802497361626,231.29828871484364,232.5810627118631,234.5400390625,38846600.0,0.0,-0.002621726248797973,-0.0,136.27806851778007,-0.005273910668335269
2024-10-23,233.82405947286142,226.4853561254601,232.76999409553275,229.46856689453125,52287000.0,0.0,-0.021623055015426607,-0.0,136.27806851778007,-0.005273910668335269
2024-10-24,229.52823345451665,227.131717270346,228.69292294524882,229.27963256835938,31109500.0,0.0,-0.0008233560209521817,-0.0,136.27806851778007,-0.005273910668335269
2024-10-25,231.91481257552053,228.2852454458818,228.4542922398222,230.1149444580078,38802300.0,0.0,0.003643201449214706,0.0,136.27806851778007,-0.005273910668335269
2024-10-28,233.41633904858514,231.24854661133642,232.01424158684446,232.09378051757812,36087100.0,0.0,0.0085993374495128,0.0,136.27806851778007,-0.005273910668335269
2024-10-29,233.01858415019296,231.0198384903425,231.79547204033784,232.36227416992188,35417200.0,0.0,0.001156832603377067,0.0,136.27806851778007,-0.005273910668335269
